No.	Title	Link	Authors	Keywords
1451	Paragraph-level Commonsense Transformers with Recurrent Memory	https://ojs.aaai.org/index.php/AAAI/article/view/17521	Saadia Gabriel, Chandra Bhagavatula, Vered Shwartz, Ronan Le Bras, Maxwell Forbes, Yejin Choi	
1452	Judgment Prediction via Injecting Legal Knowledge into Neural Networks	https://ojs.aaai.org/index.php/AAAI/article/view/17522	Leilei Gan, Kun Kuang, Yi Yang, Fei Wu	
1453	Question-Driven Span Labeling Model for Aspect–Opinion Pair Extraction	https://ojs.aaai.org/index.php/AAAI/article/view/17523	Lei Gao, Yulong Wang, Tongcun Liu, Jingyu Wang, Lei Zhang, Jianxin Liao	
1454	Analogy Training Multilingual Encoders	https://ojs.aaai.org/index.php/AAAI/article/view/17524	Nicolas Garneau, Mareike Hartmann, Anders Sandholm, Sebastian Ruder, Ivan Vulić, Anders Søgaard	
1455	Fake it Till You Make it: Self-Supervised Semantic Shifts for Monolingual Word Embedding Tasks	https://ojs.aaai.org/index.php/AAAI/article/view/17525	Maurício Gruppi, Pin-Yu Chen, Sibel Adali	
1456	Perception Score: A Learned Metric for Open-ended Text Generation Evaluation	https://ojs.aaai.org/index.php/AAAI/article/view/17526	Jing Gu, Qingyang Wu, Zhou Yu	
1457	DialogBERT: Discourse-Aware Response Generation via Learning to Recover and Rank Utterances	https://ojs.aaai.org/index.php/AAAI/article/view/17527	Xiaodong Gu, Kang Min Yoo, Jung-Woo Ha	
1458	Read, Retrospect, Select: An MRC Framework to Short Text Entity Linking	https://ojs.aaai.org/index.php/AAAI/article/view/17528	Yingjie Gu, Xiaoye Qu, Zhefeng Wang, Baoxing Huai, Nicholas Jing Yuan, Xiaolin Gui	
1459	Label Confusion Learning to Enhance Text Classification Models	https://ojs.aaai.org/index.php/AAAI/article/view/17529	Biyang Guo, Songqiao Han, Xiao Han, Hailiang Huang, Ting Lu	
1460	Iterative Utterance Segmentation for Neural Semantic Parsing	https://ojs.aaai.org/index.php/AAAI/article/view/17530	Yinuo Guo, Zeqi Lin, Jian-Guang Lou, Dongmei Zhang	
1461	BERT & Family Eat Word Salad: Experiments with Text Understanding	https://ojs.aaai.org/index.php/AAAI/article/view/17531	Ashim Gupta, Giorgi Kvernadze, Vivek Srikumar	
1462	Sketch and Customize: A Counterfactual Story Generator	https://ojs.aaai.org/index.php/AAAI/article/view/17532	Changying Hao, Liang Pang, Yanyan Lan, Yan Wang, Jiafeng Guo, Xueqi Cheng	
1463	Self-Attention Attribution: Interpreting Information Interactions Inside Transformer	https://ojs.aaai.org/index.php/AAAI/article/view/17533	Yaru Hao, Li Dong, Furu Wei, Ke Xu	
1464	Humor Knowledge Enriched Transformer for Understanding Multimodal Humor	https://ojs.aaai.org/index.php/AAAI/article/view/17534	Md Kamrul Hasan, Sangwu Lee, Wasifur Rahman, Amir Zadeh, Rada Mihalcea, Louis-Philippe Morency, Ehsan Hoque	
1465	Synchronous Interactive Decoding for Multilingual Neural Machine Translation	https://ojs.aaai.org/index.php/AAAI/article/view/17535	Hao He, Qian Wang, Zhipeng Yu, Yang Zhao, Jiajun Zhang, Chengqing Zong	
1466	Show Me How To Revise: Improving Lexically Constrained Sentence Generation with XLNet	https://ojs.aaai.org/index.php/AAAI/article/view/17536	Xingwei He, Victor O.K. Li	
1467	Towards Fully Automated Manga Translation	https://ojs.aaai.org/index.php/AAAI/article/view/17537	Ryota Hinami, Shonosuke Ishiwatari, Kazuhiko Yasuda, Yusuke Matsui	
1468	SMART: A Situation Model for Algebra Story Problems via Attributed Grammar	https://ojs.aaai.org/index.php/AAAI/article/view/17538	Yining Hong, Qing Li, Ran Gong, Daniel Ciao, Siyuan Huang, Song-Chun Zhu	
1469	It Takes Two to Empathize: One to Seek and One to Provide	https://ojs.aaai.org/index.php/AAAI/article/view/17539	Mahshid Hosseini, Cornelia Caragea	
1470	C2C-GenDA: Cluster-to-Cluster Generation for Data Augmentation of Slot Filling	https://ojs.aaai.org/index.php/AAAI/article/view/17540	Yutai Hou, Sanyuan Chen, Wanxiang Che, Cheng Chen, Ting Liu	
1471	Few-shot Learning for Multi-label Intent Detection	https://ojs.aaai.org/index.php/AAAI/article/view/17541	Yutai Hou, Yongkui Lai, Yushan Wu, Wanxiang Che, Ting Liu	
1472	HARGAN: Heterogeneous Argument Attention Network for Persuasiveness Prediction	https://ojs.aaai.org/index.php/AAAI/article/view/17542	Kuo-Yu Huang, Hen-Hsen Huang, Hsin-Hsi Chen	
1473	SARG: A Novel Semi Autoregressive Generator for Multi-turn Incomplete Utterance Restoration	https://ojs.aaai.org/index.php/AAAI/article/view/17543	Mengzuo Huang, Feng Li, Wuhe Zou, Weidong Zhang	
1474	Entity Guided Question Generation with Contextual Structure and Sequence Information Capturing	https://ojs.aaai.org/index.php/AAAI/article/view/17544	Qingbao Huang, Mingyi Fu, Linzhang Mo, Yi Cai, Jingyun Xu, Pijian Li, Qing Li, Ho-fung Leung	
1475	Story Ending Generation with Multi-Level Graph Convolutional Networks over Dependency Trees	https://ojs.aaai.org/index.php/AAAI/article/view/17545	Qingbao Huang, Linzhang Mo, Pijian Li, Yi Cai, Qingguang Liu, Jielong Wei, Qing Li, Ho-fung Leung	
1476	Adaptive Beam Search Decoding for Discrete Keyphrase Generation	https://ojs.aaai.org/index.php/AAAI/article/view/17546	Xiaoli Huang, Tongge Xu, Lvan Jiao, Yueran Zu, Youmin Zhang	
1477	Distribution Matching for Rationalization	https://ojs.aaai.org/index.php/AAAI/article/view/17547	Yongfeng Huang, Yujun Chen, Yulun Du, Zhilin Yang	
1478	Audio-Oriented Multimodal Machine Comprehension via Dynamic Inter- and Intra-modality Attention	https://ojs.aaai.org/index.php/AAAI/article/view/17548	Zhiqi Huang, Fenglin Liu, Xian Wu, Shen Ge, Helin Wang, Wei Fan, Yuexian Zou	
1479	Unsupervised Learning of Discourse Structures using a Tree Autoencoder	https://ojs.aaai.org/index.php/AAAI/article/view/17549	Patrick Huber, Giuseppe Carenini	
1480	Dynamic Hybrid Relation Exploration Network for Cross-Domain Context-Dependent Semantic Parsing	https://ojs.aaai.org/index.php/AAAI/article/view/17550	Binyuan Hui, Ruiying Geng, Qiyu Ren, Binhua Li, Yongbin Li, Jian Sun, Fei Huang, Luo Si, Pengfei Zhu, Xiaodan Zhu	
1481	DDRel: A New Dataset for Interpersonal Relation Classification in Dyadic Dialogues	https://ojs.aaai.org/index.php/AAAI/article/view/17551	Qi Jia, Hongru Huang, Kenny Q. Zhu	
1482	Flexible Non-Autoregressive Extractive Summarization with Threshold: How to Extract a Non-Fixed Number of Summary Sentences	https://ojs.aaai.org/index.php/AAAI/article/view/17552	Ruipeng Jia, Yanan Cao, Haichao Shi, Fang Fang, Pengfei Yin, Shi Wang	
1483	EQG-RACE: Examination-Type Question Generation	https://ojs.aaai.org/index.php/AAAI/article/view/17553	Xin Jia, Wenjie Zhou, Xu Sun, Yunfang Wu	
1484	Hierarchical Macro Discourse Parsing Based on Topic Segmentation	https://ojs.aaai.org/index.php/AAAI/article/view/17554	Feng Jiang, Yaxin Fan, Xiaomin Chu, Peifeng Li, Qiaoming Zhu, Fang Kong	
1485	FIXMYPOSE: Pose Correctional Captioning and Retrieval	https://ojs.aaai.org/index.php/AAAI/article/view/17555	Hyounghun Kim, Abhay Zala, Graham Burri, Mohit Bansal	
1486	Self-supervised Pre-training and Contrastive Representation Learning for Multiple-choice Video QA	https://ojs.aaai.org/index.php/AAAI/article/view/17556	Seonhoon Kim, Seohyeong Jeong, Eunbyul Kim, Inho Kang, Nojun Kwak	
1487	The Gap on Gap: Tackling the Problem of Differing Data Distributions in Bias-Measuring Datasets	https://ojs.aaai.org/index.php/AAAI/article/view/17557	Vid Kocijan, Oana-Maria Camburu, Thomas Lukasiewicz	
1488	SALNet: Semi-supervised Few-Shot Text Classification with Attention-based Lexicon Construction	https://ojs.aaai.org/index.php/AAAI/article/view/17558	Ju-Hyoung Lee, Sang-Ki Ko, Yo-Sub Han	
1489	Multi-SpectroGAN: High-Diversity and High-Fidelity Spectrogram Generation with Adversarial Style Combination for Speech Synthesis	https://ojs.aaai.org/index.php/AAAI/article/view/17559	Sang-Hoon Lee, Hyun-Wook Yoon, Hyeong-Rae Noh, Ji-Hoon Kim, Seong-Whan Lee	
1490	Have We Solved The Hard Problem? It’s Not Easy! Contextual Lexical Contrast as a Means to Probe Neural Coherence	https://ojs.aaai.org/index.php/AAAI/article/view/17560	Wenqiang Lei, Yisong Miao, Runpeng Xie, Bonnie Webber, Meichun Liu, Tat-Seng Chua, Nancy F. Chen	
1491	Learning Light-Weight Translation Models from Deep Transformer	https://ojs.aaai.org/index.php/AAAI/article/view/17561	Bei Li, Ziyang Wang, Hui Liu, Quan Du, Tong Xiao, Chunliang Zhang, Jingbo Zhu	
1492	Improving the Efficiency and Effectiveness for BERT-based Entity Resolution	https://ojs.aaai.org/index.php/AAAI/article/view/17562	Bing Li, Yukai Miao, Yaoshu Wang, Yifang Sun, Wei Wang	
1493	Multi-view Inference for Relation Extraction with Uncertain Knowledge	https://ojs.aaai.org/index.php/AAAI/article/view/17563	Bo Li, Wei Ye, Canming Huang, Shikun Zhang	
1494	Towards Topic-Aware Slide Generation For Academic Papers With Unsupervised Mutual Learning	https://ojs.aaai.org/index.php/AAAI/article/view/17564	Da-Wei Li, Danqing Huang, Tingting Ma, Chin-Yew Lin	
1495	The Style-Content Duality of Attractiveness: Learning to Write Eye-Catching Headlines via Disentanglement	https://ojs.aaai.org/index.php/AAAI/article/view/17565	Mingzhe Li, Xiuying Chen, Min Yang, Shen Gao, Dongyan Zhao, Rui Yan	
1496	ACT: an Attentive Convolutional Transformer for Efficient Text Classification	https://ojs.aaai.org/index.php/AAAI/article/view/17566	Pengfei Li, Peixiang Zhong, Kezhi Mao, Dongzhe Wang, Xuefeng Yang, Yunfeng Liu, Jianxiong Yin, Simon See	
1497	Quantum-inspired Neural Network for Conversational Emotion Recognition	https://ojs.aaai.org/index.php/AAAI/article/view/17567	Qiuchi Li, Dimitris Gkoumas, Alessandro Sordoni, Jian-Yun Nie, Massimo Melucci	
1498	HopRetriever: Retrieve Hops over Wikipedia to Answer Complex Questions	https://ojs.aaai.org/index.php/AAAI/article/view/17568	Shaobo Li, Xiaoguang Li, Lifeng Shang, Xin Jiang, Qun Liu, Chengjie Sun, Zhenzhou Ji, Bingquan Liu	
1499	Merging Statistical Feature via Adaptive Gate for Improved Text Classification	https://ojs.aaai.org/index.php/AAAI/article/view/17569	Xianming Li, Zongxi Li, Haoran Xie, Qing Li	
1500	TSQA: Tabular Scenario Based Question Answering	https://ojs.aaai.org/index.php/AAAI/article/view/17570	Xiao Li, Yawei Sun, Gong Cheng	
1501	Interpretable NLG for Task-oriented Dialogue Systems with Heterogeneous Rendering Machines	https://ojs.aaai.org/index.php/AAAI/article/view/17571	Yangming Li, Kaisheng Yao	
1502	An Efficient Transformer Decoder with Compressed Sub-layers	https://ojs.aaai.org/index.php/AAAI/article/view/17572	Yanyang Li, Ye Lin, Tong Xiao, Jingbo Zhu	
1503	An Unsupervised Sampling Approach for Image-Sentence Matching Using Document-level Structural Information	https://ojs.aaai.org/index.php/AAAI/article/view/17573	Zejun Li, Zhongyu Wei, Zhihao Fan, Haijun Shan, Xuanjing Huang	
1504	Finding Sparse Structures for Domain Specific Neural Machine Translation	https://ojs.aaai.org/index.php/AAAI/article/view/17574	Jianze Liang, Chengqi Zhao, Mingxuan Wang, Xipeng Qiu, Lei Li	
1505	Infusing Multi-Source Knowledge with Heterogeneous Graph Neural Network for Emotional Conversation Generation	https://ojs.aaai.org/index.php/AAAI/article/view/17575	Yunlong Liang, Fandong Meng, Ying Zhang, Yufeng Chen, Jinan Xu, Jie Zhou	
1506	Hierarchical Coherence Modeling for Document Quality Assessment	https://ojs.aaai.org/index.php/AAAI/article/view/17576	Dongliang Liao, Jin Xu, Gongfu Li, Yiru Wang	
1507	Graph-Evolving Meta-Learning for Low-Resource Medical Dialogue Generation	https://ojs.aaai.org/index.php/AAAI/article/view/17577	Shuai Lin, Pan Zhou, Xiaodan Liang, Jianheng Tang, Ruihui Zhao, Ziliang Chen, Liang Lin	
1508	Neural Sentence Simplification with Semantic Dependency Information	https://ojs.aaai.org/index.php/AAAI/article/view/17578	Zhe Lin, Xiaojun Wan	
1509	Converse, Focus and Guess - Towards Multi-Document Driven Dialogue	https://ojs.aaai.org/index.php/AAAI/article/view/17579	Han Liu, Caixia Yuan, Xiaojie Wang, Yushu Yang, Huixing Jiang, Zhongyuan Wang	
1510	Natural Language Inference in Context - Investigating Contextual Reasoning over Long Texts	https://ojs.aaai.org/index.php/AAAI/article/view/17580	Hanmeng Liu, Leyang Cui, Jian Liu, Yue Zhang	
1511	How to Train Your Agent to Read and Write	https://ojs.aaai.org/index.php/AAAI/article/view/17581	Li Liu, Mengge He, Guanghui Xu, Mingkui Tan, Qi Wu	
1512	Filling the Gap of Utterance-aware and Speaker-aware Representation for Multi-turn Dialogue	https://ojs.aaai.org/index.php/AAAI/article/view/17582	Longxiang Liu, Zhuosheng Zhang, Hai Zhao, Xi Zhou, Xiang Zhou	
1513	Towards Faithfulness in Open Domain Table-to-text Generation from an Entity-centric View	https://ojs.aaai.org/index.php/AAAI/article/view/17583	Tianyu Liu, Xin Zheng, Baobao Chang, Zhifang Sui	
1514	Faster Depth-Adaptive Transformers	https://ojs.aaai.org/index.php/AAAI/article/view/17584	Yijin Liu, Fandong Meng, Jie Zhou, Yufeng Chen, Jinan Xu	
1515	A Graph Reasoning Network for Multi-turn Response Selection via Customized Pre-training	https://ojs.aaai.org/index.php/AAAI/article/view/17585	Yongkang Liu, Shi Feng, Daling Wang, Kaisong Song, Feiliang Ren, Yifei Zhang	
1516	Generating CCG Categories	https://ojs.aaai.org/index.php/AAAI/article/view/17586	Yufang Liu, Tao Ji, Yuanbin Wu, Man Lan	
1517	CrossNER: Evaluating Cross-Domain Named Entity Recognition	https://ojs.aaai.org/index.php/AAAI/article/view/17587	Zihan Liu, Yan Xu, Tiezheng Yu, Wenliang Dai, Ziwei Ji, Samuel Cahyawijaya, Andrea Madotto, Pascale Fung	
1518	On the Importance of Word Order Information in Cross-lingual Sequence Labeling	https://ojs.aaai.org/index.php/AAAI/article/view/17588	Zihan Liu, Genta I Winata, Samuel Cahyawijaya, Andrea Madotto, Zhaojiang Lin, Pascale Fung	
1519	SCRUPLES: A Corpus of Community Ethical Judgments on 32,000 Real-Life Anecdotes	https://ojs.aaai.org/index.php/AAAI/article/view/17589	Nicholas Lourie, Ronan Le Bras, Yejin Choi	
1520	UNICORN on RAINBOW: A Universal Commonsense Reasoning Model on a New Multitask Benchmark	https://ojs.aaai.org/index.php/AAAI/article/view/17590	Nicholas Lourie, Ronan Le Bras, Chandra Bhagavatula, Yejin Choi	
1521	Span-Based Event Coreference Resolution	https://ojs.aaai.org/index.php/AAAI/article/view/17591	Jing Lu, Vincent Ng	
1522	LET: Linguistic Knowledge Enhanced Graph Transformer for Chinese Short Text Matching	https://ojs.aaai.org/index.php/AAAI/article/view/17592	Boer Lyu, Lu Chen, Su Zhu, Kai Yu	
1523	Knowledge-driven Data Construction for Zero-shot Evaluation in Commonsense Question Answering	https://ojs.aaai.org/index.php/AAAI/article/view/17593	Kaixin Ma, Filip Ilievski, Jonathan Francis, Yonatan Bisk, Eric Nyberg, Alessandro Oltramari	
1524	Generate Your Counterfactuals: Towards Controlled Counterfactual Generation for Text	https://ojs.aaai.org/index.php/AAAI/article/view/17594	Nishtha Madaan, Inkit Padhi, Naveen Panwar, Diptikalyan Saha	
1525	Generating Natural Language Attacks in a Hard Label Black Box Setting	https://ojs.aaai.org/index.php/AAAI/article/view/17595	Rishabh Maheshwary, Saket Maheshwary, Vikram Pudi	
1526	Bridging Towers of Multi-task Learning with a Gating Mechanism for Aspect-based Sentiment Analysis and Sequential Metaphor Identification	https://ojs.aaai.org/index.php/AAAI/article/view/17596	Rui Mao, Xiao Li	
1527	A Joint Training Dual-MRC Framework for Aspect Based Sentiment Analysis	https://ojs.aaai.org/index.php/AAAI/article/view/17597	Yue Mao, Yi Shen, Chao Yu, Longjun Cai	
1528	Variational Inference for Learning Representations of Natural Language Edits	https://ojs.aaai.org/index.php/AAAI/article/view/17598	Edison Marrese-Taylor, Machel Reid, Yutaka Matsuo	
1529	How Robust are Model Rankings : A Leaderboard Customization Approach for Equitable Evaluation	https://ojs.aaai.org/index.php/AAAI/article/view/17599	Swaroop Mishra, Anjana Arunkumar	
1530	Continual Learning for Named Entity Recognition	https://ojs.aaai.org/index.php/AAAI/article/view/17600	Natawut Monaikul, Giuseppe Castellucci, Simone Filice, Oleg Rokhlenko	
1531	MASKER: Masked Keyword Regularization for Reliable Text Classification	https://ojs.aaai.org/index.php/AAAI/article/view/17601	Seung Jun Moon, Sangwoo Mo, Kimin Lee, Jaeho Lee, Jinwoo Shin	
1532	Disentangled Motif-aware Graph Learning for Phrase Grounding	https://ojs.aaai.org/index.php/AAAI/article/view/17602	Zongshen Mu, Siliang Tang, Jie Tan, Qiang Yu, Yueting Zhuang	
1533	Knowledge-aware Named Entity Recognition with Alleviating Heterogeneity	https://ojs.aaai.org/index.php/AAAI/article/view/17603	Binling Nie, Ruixue Ding, Pengjun Xie, Fei Huang, Chen Qian, Luo Si	
1534	Dialog Policy Learning for Joint Clarification and Active Learning Queries	https://ojs.aaai.org/index.php/AAAI/article/view/17604	Aishwarya Padmakumar, Raymond J. Mooney	
1535	The Heads Hypothesis: A Unifying Statistical Approach Towards Understanding Multi-Headed Attention in BERT	https://ojs.aaai.org/index.php/AAAI/article/view/17605	Madhura Pande, Aakriti Budhraja, Preksha Nema, Pratyush Kumar, Mitesh M. Khapra	
1536	Copy That! Editing Sequences by Copying Spans	https://ojs.aaai.org/index.php/AAAI/article/view/17606	Sheena Panthaplackel, Miltiadis Allamanis, Marc Brockschmidt	
1537	Movie Summarization via Sparse Graph Construction	https://ojs.aaai.org/index.php/AAAI/article/view/17607	Pinelopi Papalampidi, Frank Keller, Mirella Lapata	
1538	On the Softmax Bottleneck of Recurrent Language Models	https://ojs.aaai.org/index.php/AAAI/article/view/17608	Dwarak Govind Parthiban, Yongyi Mao, Diana Inkpen	
1539	XL-WSD: An Extra-Large and Cross-Lingual Evaluation Framework for Word Sense Disambiguation	https://ojs.aaai.org/index.php/AAAI/article/view/17609	Tommaso Pasini, Alessandro Raganato, Roberto Navigli	
1540	ALP-KD: Attention-Based Layer Projection for Knowledge Distillation	https://ojs.aaai.org/index.php/AAAI/article/view/17610	Peyman Passban, Yimeng Wu, Mehdi Rezagholizadeh, Qun Liu	
1541	Data Augmentation for Abstractive Query-Focused Multi-Document Summarization	https://ojs.aaai.org/index.php/AAAI/article/view/17611	Ramakanth Pasunuru, Asli Celikyilmaz, Michel Galley, Chenyan Xiong, Yizhe Zhang, Mohit Bansal, Jianfeng Gao	
