No.	Title	Link	Authors	Keywords
319	InverseRenderNet: Learning Single Image Inverse Rendering	https://openaccess.thecvf.com/content_CVPR_2019/html/Yu_InverseRenderNet_Learning_Single_Image_Inverse_Rendering_CVPR_2019_paper.html	Ye Yu, William A. P. Smith	
320	A Variational Auto-Encoder Model for Stochastic Point Processes	https://openaccess.thecvf.com/content_CVPR_2019/html/Mehrasa_A_Variational_Auto-Encoder_Model_for_Stochastic_Point_Processes_CVPR_2019_paper.html	Nazanin Mehrasa, Akash Abdu Jyothi, Thibaut Durand, Jiawei He, Leonid Sigal, Greg Mori	
321	Unifying Heterogeneous Classifiers With Distillation	https://openaccess.thecvf.com/content_CVPR_2019/html/Vongkulbhisal_Unifying_Heterogeneous_Classifiers_With_Distillation_CVPR_2019_paper.html	Jayakorn Vongkulbhisal, Phongtharin Vinayavekhin, Marco Visentini-Scarzanella	
322	Assessment of Faster R-CNN in Man-Machine Collaborative Search	https://openaccess.thecvf.com/content_CVPR_2019/html/Deza_Assessment_of_Faster_R-CNN_in_Man-Machine_Collaborative_Search_CVPR_2019_paper.html	Arturo Deza, Amit Surana, Miguel P. Eckstein	
323	OK-VQA: A Visual Question Answering Benchmark Requiring External Knowledge	https://openaccess.thecvf.com/content_CVPR_2019/html/Marino_OK-VQA_A_Visual_Question_Answering_Benchmark_Requiring_External_Knowledge_CVPR_2019_paper.html	Kenneth Marino, Mohammad Rastegari, Ali Farhadi, Roozbeh Mottaghi	
324	NDDR-CNN: Layerwise Feature Fusing in Multi-Task CNNs by Neural Discriminative Dimensionality Reduction	https://openaccess.thecvf.com/content_CVPR_2019/html/Gao_NDDR-CNN_Layerwise_Feature_Fusing_in_Multi-Task_CNNs_by_Neural_Discriminative_CVPR_2019_paper.html	Yuan Gao, Jiayi Ma, Mingbo Zhao, Wei Liu, Alan L. Yuille	
325	Spectral Metric for Dataset Complexity Assessment	https://openaccess.thecvf.com/content_CVPR_2019/html/Branchaud-Charron_Spectral_Metric_for_Dataset_Complexity_Assessment_CVPR_2019_paper.html	Frederic Branchaud-Charron, Andrew Achkar, Pierre-Marc Jodoin	
326	ADCrowdNet: An Attention-Injective Deformable Convolutional Network for Crowd Understanding	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_ADCrowdNet_An_Attention-Injective_Deformable_Convolutional_Network_for_Crowd_Understanding_CVPR_2019_paper.html	Ning Liu, Yongchao Long, Changqing Zou, Qun Niu, Li Pan, Hefeng Wu	
327	VERI-Wild: A Large Dataset and a New Method for Vehicle Re-Identification in the Wild	https://openaccess.thecvf.com/content_CVPR_2019/html/Lou_VERI-Wild_A_Large_Dataset_and_a_New_Method_for_Vehicle_CVPR_2019_paper.html	Yihang Lou, Yan Bai, Jun Liu, Shiqi Wang, Lingyu Duan	
328	3D Local Features for Direct Pairwise Registration	https://openaccess.thecvf.com/content_CVPR_2019/html/Deng_3D_Local_Features_for_Direct_Pairwise_Registration_CVPR_2019_paper.html	Haowen Deng, Tolga Birdal, Slobodan Ilic	
329	HPLFlowNet: Hierarchical Permutohedral Lattice FlowNet for Scene Flow Estimation on Large-Scale Point Clouds	https://openaccess.thecvf.com/content_CVPR_2019/html/Gu_HPLFlowNet_Hierarchical_Permutohedral_Lattice_FlowNet_for_Scene_Flow_Estimation_on_CVPR_2019_paper.html	Xiuye Gu, Yijie Wang, Chongruo Wu, Yong Jae Lee, Panqu Wang	
330	GPSfM: Global Projective SFM Using Algebraic Constraints on Multi-View Fundamental Matrices	https://openaccess.thecvf.com/content_CVPR_2019/html/Kasten_GPSfM_Global_Projective_SFM_Using_Algebraic_Constraints_on_Multi-View_Fundamental_CVPR_2019_paper.html	Yoni Kasten, Amnon Geifman, Meirav Galun, Ronen Basri	
331	Group-Wise Correlation Stereo Network	https://openaccess.thecvf.com/content_CVPR_2019/html/Guo_Group-Wise_Correlation_Stereo_Network_CVPR_2019_paper.html	Xiaoyang Guo, Kai Yang, Wukui Yang, Xiaogang Wang, Hongsheng Li	
332	Multi-Level Context Ultra-Aggregation for Stereo Matching	https://openaccess.thecvf.com/content_CVPR_2019/html/Nie_Multi-Level_Context_Ultra-Aggregation_for_Stereo_Matching_CVPR_2019_paper.html	Guang-Yu Nie, Ming-Ming Cheng, Yun Liu, Zhengfa Liang, Deng-Ping Fan, Yue Liu, Yongtian Wang	
333	Large-Scale, Metric Structure From Motion for Unordered Light Fields	https://openaccess.thecvf.com/content_CVPR_2019/html/Nousias_Large-Scale_Metric_Structure_From_Motion_for_Unordered_Light_Fields_CVPR_2019_paper.html	Sotiris Nousias, Manolis Lourakis, Christos Bergeles	
334	Understanding the Limitations of CNN-Based Absolute Camera Pose Regression	https://openaccess.thecvf.com/content_CVPR_2019/html/Sattler_Understanding_the_Limitations_of_CNN-Based_Absolute_Camera_Pose_Regression_CVPR_2019_paper.html	Torsten Sattler, Qunjie Zhou, Marc Pollefeys, Laura Leal-Taixe	
335	DeepLiDAR: Deep Surface Normal Guided Depth Prediction for Outdoor Scene From Sparse LiDAR Data and Single Color Image	https://openaccess.thecvf.com/content_CVPR_2019/html/Qiu_DeepLiDAR_Deep_Surface_Normal_Guided_Depth_Prediction_for_Outdoor_Scene_CVPR_2019_paper.html	Jiaxiong Qiu, Zhaopeng Cui, Yinda Zhang, Xingdi Zhang, Shuaicheng Liu, Bing Zeng, Marc Pollefeys	
336	Modeling Point Clouds With Self-Attention and Gumbel Subset Sampling	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_Modeling_Point_Clouds_With_Self-Attention_and_Gumbel_Subset_Sampling_CVPR_2019_paper.html	Jiancheng Yang, Qiang Zhang, Bingbing Ni, Linguo Li, Jinxian Liu, Mengdie Zhou, Qi Tian	
337	Learning With Batch-Wise Optimal Transport Loss for 3D Shape Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Xu_Learning_With_Batch-Wise_Optimal_Transport_Loss_for_3D_Shape_Recognition_CVPR_2019_paper.html	Lin Xu, Han Sun, Yuai Liu	
338	DenseFusion: 6D Object Pose Estimation by Iterative Dense Fusion	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_DenseFusion_6D_Object_Pose_Estimation_by_Iterative_Dense_Fusion_CVPR_2019_paper.html	Chen Wang, Danfei Xu, Yuke Zhu, Roberto Martin-Martin, Cewu Lu, Li Fei-Fei, Silvio Savarese	
339	Dense Depth Posterior (DDP) From Single Image and Sparse Range	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_Dense_Depth_Posterior_DDP_From_Single_Image_and_Sparse_Range_CVPR_2019_paper.html	Yanchao Yang, Alex Wong, Stefano Soatto	
340	DuLa-Net: A Dual-Projection Network for Estimating Room Layouts From a Single RGB Panorama	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_DuLa-Net_A_Dual-Projection_Network_for_Estimating_Room_Layouts_From_a_CVPR_2019_paper.html	Shang-Ta Yang, Fu-En Wang, Chi-Han Peng, Peter Wonka, Min Sun, Hung-Kuo Chu	
341	Veritatem Dies Aperit - Temporally Consistent Depth Prediction Enabled by a Multi-Task Geometric and Semantic Scene Understanding Approach	https://openaccess.thecvf.com/content_CVPR_2019/html/Atapour-Abarghouei_Veritatem_Dies_Aperit_-_Temporally_Consistent_Depth_Prediction_Enabled_by_CVPR_2019_paper.html	Amir Atapour-Abarghouei, Toby P. Breckon	
342	Segmentation-Driven 6D Object Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Hu_Segmentation-Driven_6D_Object_Pose_Estimation_CVPR_2019_paper.html	Yinlin Hu, Joachim Hugonot, Pascal Fua, Mathieu Salzmann	
343	Exploiting Temporal Context for 3D Human Pose Estimation in the Wild	https://openaccess.thecvf.com/content_CVPR_2019/html/Arnab_Exploiting_Temporal_Context_for_3D_Human_Pose_Estimation_in_the_CVPR_2019_paper.html	Anurag Arnab, Carl Doersch, Andrew Zisserman	
344	What Do Single-View 3D Reconstruction Networks Learn?	https://openaccess.thecvf.com/content_CVPR_2019/html/Tatarchenko_What_Do_Single-View_3D_Reconstruction_Networks_Learn_CVPR_2019_paper.html	Maxim Tatarchenko, Stephan R. Richter, Rene Ranftl, Zhuwen Li, Vladlen Koltun, Thomas Brox	
345	UniformFace: Learning Deep Equidistributed Representation for Face Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Duan_UniformFace_Learning_Deep_Equidistributed_Representation_for_Face_Recognition_CVPR_2019_paper.html	Yueqi Duan, Jiwen Lu, Jie Zhou	
346	Semantic Graph Convolutional Networks for 3D Human Pose Regression	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhao_Semantic_Graph_Convolutional_Networks_for_3D_Human_Pose_Regression_CVPR_2019_paper.html	Long Zhao, Xi Peng, Yu Tian, Mubbasir Kapadia, Dimitris N. Metaxas	
347	Mask-Guided Portrait Editing With Conditional GANs	https://openaccess.thecvf.com/content_CVPR_2019/html/Gu_Mask-Guided_Portrait_Editing_With_Conditional_GANs_CVPR_2019_paper.html	Shuyang Gu, Jianmin Bao, Hao Yang, Dong Chen, Fang Wen, Lu Yuan	
348	Group Sampling for Scale Invariant Face Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Ming_Group_Sampling_for_Scale_Invariant_Face_Detection_CVPR_2019_paper.html	Xiang Ming, Fangyun Wei, Ting Zhang, Dong Chen, Fang Wen	
349	Joint Representation and Estimator Learning for Facial Action Unit Intensity Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Joint_Representation_and_Estimator_Learning_for_Facial_Action_Unit_Intensity_CVPR_2019_paper.html	Yong Zhang, Baoyuan Wu, Weiming Dong, Zhifeng Li, Wei Liu, Bao-Gang Hu, Qiang Ji	
350	Semantic Alignment: Finding Semantically Consistent Ground-Truth for Facial Landmark Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Semantic_Alignment_Finding_Semantically_Consistent_Ground-Truth_for_Facial_Landmark_Detection_CVPR_2019_paper.html	Zhiwei Liu, Xiangyu Zhu, Guosheng Hu, Haiyun Guo, Ming Tang, Zhen Lei, Neil M. Robertson, Jinqiao Wang	
351	LAEO-Net: Revisiting People Looking at Each Other in Videos	https://openaccess.thecvf.com/content_CVPR_2019/html/Marin-Jimenez_LAEO-Net_Revisiting_People_Looking_at_Each_Other_in_Videos_CVPR_2019_paper.html	Manuel J. Marin-Jimenez, Vicky Kalogeiton, Pablo Medina-Suarez, Andrew Zisserman	
352	Robust Facial Landmark Detection via Occlusion-Adaptive Deep Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhu_Robust_Facial_Landmark_Detection_via_Occlusion-Adaptive_Deep_Networks_CVPR_2019_paper.html	Meilu Zhu, Daming Shi, Mingjie Zheng, Muhammad Sadiq	
353	Learning Individual Styles of Conversational Gesture	https://openaccess.thecvf.com/content_CVPR_2019/html/Ginosar_Learning_Individual_Styles_of_Conversational_Gesture_CVPR_2019_paper.html	Shiry Ginosar, Amir Bar, Gefen Kohavi, Caroline Chan, Andrew Owens, Jitendra Malik	
354	Face Anti-Spoofing: Model Matters, so Does Data	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_Face_Anti-Spoofing_Model_Matters_so_Does_Data_CVPR_2019_paper.html	Xiao Yang, Wenhan Luo, Linchao Bao, Yuan Gao, Dihong Gong, Shibao Zheng, Zhifeng Li, Wei Liu	
355	Fast Human Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Fast_Human_Pose_Estimation_CVPR_2019_paper.html	Feng Zhang, Xiatian Zhu, Mao Ye	
356	Decorrelated Adversarial Learning for Age-Invariant Face Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Decorrelated_Adversarial_Learning_for_Age-Invariant_Face_Recognition_CVPR_2019_paper.html	Hao Wang, Dihong Gong, Zhifeng Li, Wei Liu	
357	Cross-Task Weakly Supervised Learning From Instructional Videos	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhukov_Cross-Task_Weakly_Supervised_Learning_From_Instructional_Videos_CVPR_2019_paper.html	Dimitri Zhukov, Jean-Baptiste Alayrac, Ramazan Gokberk Cinbis, David Fouhey, Ivan Laptev, Josef Sivic	
358	D3TW: Discriminative Differentiable Dynamic Time Warping for Weakly Supervised Action Alignment and Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Chang_D3TW_Discriminative_Differentiable_Dynamic_Time_Warping_for_Weakly_Supervised_Action_CVPR_2019_paper.html	Chien-Yi Chang, De-An Huang, Yanan Sui, Li Fei-Fei, Juan Carlos Niebles	
359	Progressive Teacher-Student Learning for Early Action Prediction	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Progressive_Teacher-Student_Learning_for_Early_Action_Prediction_CVPR_2019_paper.html	Xionghui Wang, Jian-Fang Hu, Jian-Huang Lai, Jianguo Zhang, Wei-Shi Zheng	
360	Social Relation Recognition From Videos via Multi-Scale Spatial-Temporal Reasoning	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Social_Relation_Recognition_From_Videos_via_Multi-Scale_Spatial-Temporal_Reasoning_CVPR_2019_paper.html	Xinchen Liu, Wu Liu, Meng Zhang, Jingwen Chen, Lianli Gao, Chenggang Yan, Tao Mei	
361	MS-TCN: Multi-Stage Temporal Convolutional Network for Action Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Abu_Farha_MS-TCN_Multi-Stage_Temporal_Convolutional_Network_for_Action_Segmentation_CVPR_2019_paper.html	Yazan Abu Farha, Jurgen Gall	
362	Transferable Interactiveness Knowledge for Human-Object Interaction Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Transferable_Interactiveness_Knowledge_for_Human-Object_Interaction_Detection_CVPR_2019_paper.html	Yong-Lu Li, Siyuan Zhou, Xijie Huang, Liang Xu, Ze Ma, Hao-Shu Fang, Yanfeng Wang, Cewu Lu	
363	Actional-Structural Graph Convolutional Networks for Skeleton-Based Action Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Actional-Structural_Graph_Convolutional_Networks_for_Skeleton-Based_Action_Recognition_CVPR_2019_paper.html	Maosen Li, Siheng Chen, Xu Chen, Ya Zhang, Yanfeng Wang, Qi Tian	
364	Multi-Granularity Generator for Temporal Action Proposal	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Multi-Granularity_Generator_for_Temporal_Action_Proposal_CVPR_2019_paper.html	Yuan Liu, Lin Ma, Yifeng Zhang, Wei Liu, Shih-Fu Chang	
365	Deep Rigid Instance Scene Flow	https://openaccess.thecvf.com/content_CVPR_2019/html/Ma_Deep_Rigid_Instance_Scene_Flow_CVPR_2019_paper.html	Wei-Chiu Ma, Shenlong Wang, Rui Hu, Yuwen Xiong, Raquel Urtasun	
366	See More, Know More: Unsupervised Video Object Segmentation With Co-Attention Siamese Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Lu_See_More_Know_More_Unsupervised_Video_Object_Segmentation_With_Co-Attention_CVPR_2019_paper.html	Xiankai Lu, Wenguan Wang, Chao Ma, Jianbing Shen, Ling Shao, Fatih Porikli	
367	Patch-Based Discriminative Feature Learning for Unsupervised Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_Patch-Based_Discriminative_Feature_Learning_for_Unsupervised_Person_Re-Identification_CVPR_2019_paper.html	Qize Yang, Hong-Xing Yu, Ancong Wu, Wei-Shi Zheng	
368	SPM-Tracker: Series-Parallel Matching for Real-Time Visual Object Tracking	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_SPM-Tracker_Series-Parallel_Matching_for_Real-Time_Visual_Object_Tracking_CVPR_2019_paper.html	Guangting Wang, Chong Luo, Zhiwei Xiong, Wenjun Zeng	
369	Spatial Fusion GAN for Image Synthesis	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhan_Spatial_Fusion_GAN_for_Image_Synthesis_CVPR_2019_paper.html	Fangneng Zhan, Hongyuan Zhu, Shijian Lu	
370	Text Guided Person Image Synthesis	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhou_Text_Guided_Person_Image_Synthesis_CVPR_2019_paper.html	Xingran Zhou, Siyu Huang, Bin Li, Yingming Li, Jiachen Li, Zhongfei Zhang	
371	STGAN: A Unified Selective Transfer Network for Arbitrary Image Attribute Editing	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_STGAN_A_Unified_Selective_Transfer_Network_for_Arbitrary_Image_Attribute_CVPR_2019_paper.html	Ming Liu, Yukang Ding, Min Xia, Xiao Liu, Errui Ding, Wangmeng Zuo, Shilei Wen	
372	Towards Instance-Level Image-To-Image Translation	https://openaccess.thecvf.com/content_CVPR_2019/html/Shen_Towards_Instance-Level_Image-To-Image_Translation_CVPR_2019_paper.html	Zhiqiang Shen, Mingyang Huang, Jianping Shi, Xiangyang Xue, Thomas S. Huang	
373	Dense Intrinsic Appearance Flow for Human Pose Transfer	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Dense_Intrinsic_Appearance_Flow_for_Human_Pose_Transfer_CVPR_2019_paper.html	Yining Li, Chen Huang, Chen Change Loy	
374	Depth-Aware Video Frame Interpolation	https://openaccess.thecvf.com/content_CVPR_2019/html/Bao_Depth-Aware_Video_Frame_Interpolation_CVPR_2019_paper.html	Wenbo Bao, Wei-Sheng Lai, Chao Ma, Xiaoyun Zhang, Zhiyong Gao, Ming-Hsuan Yang	
375	Sliced Wasserstein Generative Models	https://openaccess.thecvf.com/content_CVPR_2019/html/Wu_Sliced_Wasserstein_Generative_Models_CVPR_2019_paper.html	Jiqing Wu, Zhiwu Huang, Dinesh Acharya, Wen Li, Janine Thoma, Danda Pani Paudel, Luc Van Gool	
376	Deep Flow-Guided Video Inpainting	https://openaccess.thecvf.com/content_CVPR_2019/html/Xu_Deep_Flow-Guided_Video_Inpainting_CVPR_2019_paper.html	Rui Xu, Xiaoxiao Li, Bolei Zhou, Chen Change Loy	
377	Video Generation From Single Semantic Label Map	https://openaccess.thecvf.com/content_CVPR_2019/html/Pan_Video_Generation_From_Single_Semantic_Label_Map_CVPR_2019_paper.html	Junting Pan, Chengyu Wang, Xu Jia, Jing Shao, Lu Sheng, Junjie Yan, Xiaogang Wang	
378	Polarimetric Camera Calibration Using an LCD Monitor	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Polarimetric_Camera_Calibration_Using_an_LCD_Monitor_CVPR_2019_paper.html	Zhixiang Wang, Yinqiang Zheng, Yung-Yu Chuang	
379	Fully Automatic Video Colorization With Self-Regularization and Diversity	https://openaccess.thecvf.com/content_CVPR_2019/html/Lei_Fully_Automatic_Video_Colorization_With_Self-Regularization_and_Diversity_CVPR_2019_paper.html	Chenyang Lei, Qifeng Chen	
380	Zoom to Learn, Learn to Zoom	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Zoom_to_Learn_Learn_to_Zoom_CVPR_2019_paper.html	Xuaner Zhang, Qifeng Chen, Ren Ng, Vladlen Koltun	
381	Single Image Reflection Removal Beyond Linearity	https://openaccess.thecvf.com/content_CVPR_2019/html/Wen_Single_Image_Reflection_Removal_Beyond_Linearity_CVPR_2019_paper.html	Qiang Wen, Yinjie Tan, Jing Qin, Wenxi Liu, Guoqiang Han, Shengfeng He	
382	Learning to Separate Multiple Illuminants in a Single Image	https://openaccess.thecvf.com/content_CVPR_2019/html/Hui_Learning_to_Separate_Multiple_Illuminants_in_a_Single_Image_CVPR_2019_paper.html	Zhuo Hui, Ayan Chakrabarti, Kalyan Sunkavalli, Aswin C. Sankaranarayanan	
383	Shape Unicode: A Unified Shape Representation	https://openaccess.thecvf.com/content_CVPR_2019/html/Muralikrishnan_Shape_Unicode_A_Unified_Shape_Representation_CVPR_2019_paper.html	Sanjeev Muralikrishnan, Vladimir G. Kim, Matthew Fisher, Siddhartha Chaudhuri	
384	Robust Video Stabilization by Optimization in CNN Weight Space	https://openaccess.thecvf.com/content_CVPR_2019/html/Yu_Robust_Video_Stabilization_by_Optimization_in_CNN_Weight_Space_CVPR_2019_paper.html	Jiyang Yu, Ravi Ramamoorthi	
385	Learning Linear Transformations for Fast Image and Video Style Transfer	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Learning_Linear_Transformations_for_Fast_Image_and_Video_Style_Transfer_CVPR_2019_paper.html	Xueting Li, Sifei Liu, Jan Kautz, Ming-Hsuan Yang	
386	Local Detection of Stereo Occlusion Boundaries	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Local_Detection_of_Stereo_Occlusion_Boundaries_CVPR_2019_paper.html	Jialiang Wang, Todd Zickler	
387	Bi-Directional Cascade Network for Perceptual Edge Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/He_Bi-Directional_Cascade_Network_for_Perceptual_Edge_Detection_CVPR_2019_paper.html	Jianzhong He, Shiliang Zhang, Ming Yang, Yanhu Shan, Tiejun Huang	
388	Single Image Deraining: A Comprehensive Benchmark Analysis	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Single_Image_Deraining_A_Comprehensive_Benchmark_Analysis_CVPR_2019_paper.html	Siyuan Li, Iago Breno Araujo, Wenqi Ren, Zhangyang Wang, Eric K. Tokuda, Roberto Hirata Junior, Roberto Cesar-Junior, Jiawan Zhang, Xiaojie Guo, Xiaochun Cao	
