No.	Title	Link	Authors	Keywords
1243	Disentangling Physical Dynamics From Unknown Factors for Unsupervised Video Prediction	https://openaccess.thecvf.com/content_CVPR_2020/html/Le_Guen_Disentangling_Physical_Dynamics_From_Unknown_Factors_for_Unsupervised_Video_Prediction_CVPR_2020_paper.html	Vincent Le Guen, Nicolas Thome	
1244	Gold Seeker: Information Gain From Policy Distributions for Goal-Oriented Vision-and-Langauge Reasoning	https://openaccess.thecvf.com/content_CVPR_2020/html/Abbasnejad_Gold_Seeker_Information_Gain_From_Policy_Distributions_for_Goal-Oriented_Vision-and-Langauge_CVPR_2020_paper.html	Ehsan Abbasnejad, Iman Abbasnejad, Qi Wu, Javen Shi, Anton van den Hengel	
1245	Beyond Short-Term Snippet: Video Relation Detection With Spatio-Temporal Global Context	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Beyond_Short-Term_Snippet_Video_Relation_Detection_With_Spatio-Temporal_Global_Context_CVPR_2020_paper.html	Chenchen Liu, Yang Jin, Kehan Xu, Guoqiang Gong, Yadong Mu	
1246	Semi-Supervised Semantic Image Segmentation With Self-Correcting Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Ibrahim_Semi-Supervised_Semantic_Image_Segmentation_With_Self-Correcting_Networks_CVPR_2020_paper.html	Mostafa S. Ibrahim, Arash Vahdat, Mani Ranjbar, William G. Macready	
1247	BBN: Bilateral-Branch Network With Cumulative Learning for Long-Tailed Visual Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_BBN_Bilateral-Branch_Network_With_Cumulative_Learning_for_Long-Tailed_Visual_Recognition_CVPR_2020_paper.html	Boyan Zhou, Quan Cui, Xiu-Shen Wei, Zhao-Min Chen	
1248	Sketch Less for More: On-the-Fly Fine-Grained Sketch-Based Image Retrieval	https://openaccess.thecvf.com/content_CVPR_2020/html/Bhunia_Sketch_Less_for_More_On-the-Fly_Fine-Grained_Sketch-Based_Image_Retrieval_CVPR_2020_paper.html	Ayan Kumar Bhunia, Yongxin Yang, Timothy M. Hospedales, Tao Xiang, Yi-Zhe Song	
1249	STINet: Spatio-Temporal-Interactive Network for Pedestrian Detection and Trajectory Prediction	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_STINet_Spatio-Temporal-Interactive_Network_for_Pedestrian_Detection_and_Trajectory_Prediction_CVPR_2020_paper.html	Zhishuai Zhang, Jiyang Gao, Junhua Mao, Yukai Liu, Dragomir Anguelov, Congcong Li	
1250	Intelligent Home 3D: Automatic 3D-House Design From Linguistic Descriptions Only	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Intelligent_Home_3D_Automatic_3D-House_Design_From_Linguistic_Descriptions_Only_CVPR_2020_paper.html	Qi Chen, Qi Wu, Rui Tang, Yuhan Wang, Shuai Wang, Mingkui Tan	
1251	Mask Encoding for Single Shot Instance Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Mask_Encoding_for_Single_Shot_Instance_Segmentation_CVPR_2020_paper.html	Rufeng Zhang, Zhi Tian, Chunhua Shen, Mingyu You, Youliang Yan	
1252	CentripetalNet: Pursuing High-Quality Keypoint Pairs for Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_CentripetalNet_Pursuing_High-Quality_Keypoint_Pairs_for_Object_Detection_CVPR_2020_paper.html	Zhiwei Dong, Guoxuan Li, Yue Liao, Fei Wang, Pengju Ren, Chen Qian	
1253	Hierarchical Feature Embedding for Attribute Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Hierarchical_Feature_Embedding_for_Attribute_Recognition_CVPR_2020_paper.html	Jie Yang, Jiarou Fan, Yiru Wang, Yige Wang, Weihao Gan, Lin Liu, Wei Wu	
1254	Mixture Dense Regression for Object Detection and Human Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Varamesh_Mixture_Dense_Regression_for_Object_Detection_and_Human_Pose_Estimation_CVPR_2020_paper.html	Ali Varamesh, Tinne Tuytelaars	
1255	Don't Even Look Once: Synthesizing Features for Zero-Shot Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhu_Dont_Even_Look_Once_Synthesizing_Features_for_Zero-Shot_Detection_CVPR_2020_paper.html	Pengkai Zhu, Hanxiao Wang, Venkatesh Saligrama	
1256	Detection in Crowded Scenes: One Proposal, Multiple Predictions	https://openaccess.thecvf.com/content_CVPR_2020/html/Chu_Detection_in_Crowded_Scenes_One_Proposal_Multiple_Predictions_CVPR_2020_paper.html	Xuangeng Chu, Anlin Zheng, Xiangyu Zhang, Jian Sun	
1257	Background Data Resampling for Outlier-Aware Classification	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Background_Data_Resampling_for_Outlier-Aware_Classification_CVPR_2020_paper.html	Yi Li, Nuno Vasconcelos	
1258	Prime Sample Attention in Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Cao_Prime_Sample_Attention_in_Object_Detection_CVPR_2020_paper.html	Yuhang Cao, Kai Chen, Chen Change Loy, Dahua Lin	
1259	Learning Temporal Co-Attention Models for Unsupervised Video Action Localization	https://openaccess.thecvf.com/content_CVPR_2020/html/Gong_Learning_Temporal_Co-Attention_Models_for_Unsupervised_Video_Action_Localization_CVPR_2020_paper.html	Guoqiang Gong, Xinghan Wang, Yadong Mu, Qi Tian	
1260	NAS-FCOS: Fast Neural Architecture Search for Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_NAS-FCOS_Fast_Neural_Architecture_Search_for_Object_Detection_CVPR_2020_paper.html	Ning Wang, Yang Gao, Hao Chen, Peng Wang, Zhi Tian, Chunhua Shen, Yanning Zhang	
1261	Enhancing Generic Segmentation With Learned Region Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Isaacs_Enhancing_Generic_Segmentation_With_Learned_Region_Representations_CVPR_2020_paper.html	Or Isaacs, Oran Shayer, Michael Lindenbaum	
1262	What's Hidden in a Randomly Weighted Neural Network?	https://openaccess.thecvf.com/content_CVPR_2020/html/Ramanujan_Whats_Hidden_in_a_Randomly_Weighted_Neural_Network_CVPR_2020_paper.html	Vivek Ramanujan, Mitchell Wortsman, Aniruddha Kembhavi, Ali Farhadi, Mohammad Rastegari	
1263	Learning Texture Invariant Representation for Domain Adaptation of Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Learning_Texture_Invariant_Representation_for_Domain_Adaptation_of_Semantic_Segmentation_CVPR_2020_paper.html	Myeongjin Kim, Hyeran Byun	
1264	VQA With No Questions-Answers Training	https://openaccess.thecvf.com/content_CVPR_2020/html/Vatashsky_VQA_With_No_Questions-Answers_Training_CVPR_2020_paper.html	Ben-Zion Vatashsky, Shimon Ullman	
1265	MCEN: Bridging Cross-Modal Gap between Cooking Recipes and Dish Images with Latent Variable Model	https://openaccess.thecvf.com/content_CVPR_2020/html/Fu_MCEN_Bridging_Cross-Modal_Gap_between_Cooking_Recipes_and_Dish_Images_CVPR_2020_paper.html	Han Fu, Rui Wu, Chenghao Liu, Jianling Sun	
1266	NETNet: Neighbor Erasing and Transferring Network for Better Single Shot Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_NETNet_Neighbor_Erasing_and_Transferring_Network_for_Better_Single_Shot_CVPR_2020_paper.html	Yazhao Li, Yanwei Pang, Jianbing Shen, Jiale Cao, Ling Shao	
1267	Detailed 2D-3D Joint Representation for Human-Object Interaction	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Detailed_2D-3D_Joint_Representation_for_Human-Object_Interaction_CVPR_2020_paper.html	Yong-Lu Li, Xinpeng Liu, Han Lu, Shiyi Wang, Junqi Liu, Jiefeng Li, Cewu Lu	
1268	A Programmatic and Semantic Approach to Explaining and Debugging Neural Network Based Object Detectors	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_A_Programmatic_and_Semantic_Approach_to_Explaining_and_Debugging_Neural_CVPR_2020_paper.html	Edward Kim, Divya Gopinath, Corina Pasareanu, Sanjit A. Seshia	
1269	ECA-Net: Efficient Channel Attention for Deep Convolutional Neural Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_ECA-Net_Efficient_Channel_Attention_for_Deep_Convolutional_Neural_Networks_CVPR_2020_paper.html	Qilong Wang, Banggu Wu, Pengfei Zhu, Peihua Li, Wangmeng Zuo, Qinghua Hu	
1270	Geometry and Learning Co-Supported Normal Estimation for Unstructured Point Cloud	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_Geometry_and_Learning_Co-Supported_Normal_Estimation_for_Unstructured_Point_Cloud_CVPR_2020_paper.html	Haoran Zhou, Honghua Chen, Yidan Feng, Qiong Wang, Jing Qin, Haoran Xie, Fu Lee Wang, Mingqiang Wei, Jun Wang	
1271	DR Loss: Improving Object Detection by Distributional Ranking	https://openaccess.thecvf.com/content_CVPR_2020/html/Qian_DR_Loss_Improving_Object_Detection_by_Distributional_Ranking_CVPR_2020_paper.html	Qi Qian, Lei Chen, Hao Li, Rong Jin	
1272	End-to-End Camera Calibration for Broadcast Videos	https://openaccess.thecvf.com/content_CVPR_2020/html/Sha_End-to-End_Camera_Calibration_for_Broadcast_Videos_CVPR_2020_paper.html	Long Sha, Jennifer Hobbs, Panna Felsen, Xinyu Wei, Patrick Lucey, Sujoy Ganguly	
1273	Selective Transfer With Reinforced Transfer Network for Partial Domain Adaptation	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Selective_Transfer_With_Reinforced_Transfer_Network_for_Partial_Domain_Adaptation_CVPR_2020_paper.html	Zhihong Chen, Chao Chen, Zhaowei Cheng, Boyuan Jiang, Ke Fang, Xinyu Jin	
1274	Neural Head Reenactment with Latent Pose Descriptors	https://openaccess.thecvf.com/content_CVPR_2020/html/Burkov_Neural_Head_Reenactment_with_Latent_Pose_Descriptors_CVPR_2020_paper.html	Egor Burkov, Igor Pasechnik, Artur Grigorev, Victor Lempitsky	
1275	SaccadeNet: A Fast and Accurate Object Detector	https://openaccess.thecvf.com/content_CVPR_2020/html/Lan_SaccadeNet_A_Fast_and_Accurate_Object_Detector_CVPR_2020_paper.html	Shiyi Lan, Zhou Ren, Yi Wu, Larry S. Davis, Gang Hua	
1276	Learning Augmentation Network via Influence Functions	https://openaccess.thecvf.com/content_CVPR_2020/html/Lee_Learning_Augmentation_Network_via_Influence_Functions_CVPR_2020_paper.html	Donghoon Lee, Hyunsin Park, Trung Pham, Chang D. Yoo	
1277	Self-Robust 3D Point Recognition via Gather-Vector Guidance	https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_Self-Robust_3D_Point_Recognition_via_Gather-Vector_Guidance_CVPR_2020_paper.html	Xiaoyi Dong, Dongdong Chen, Hang Zhou, Gang Hua, Weiming Zhang, Nenghai Yu	
1278	RiFeGAN: Rich Feature Generation for Text-to-Image Synthesis From Prior Knowledge	https://openaccess.thecvf.com/content_CVPR_2020/html/Cheng_RiFeGAN_Rich_Feature_Generation_for_Text-to-Image_Synthesis_From_Prior_Knowledge_CVPR_2020_paper.html	Jun Cheng, Fuxiang Wu, Yanling Tian, Lei Wang, Dapeng Tao	
1279	Unsupervised Model Personalization While Preserving Privacy and Scalability: An Open Problem	https://openaccess.thecvf.com/content_CVPR_2020/html/De_Lange_Unsupervised_Model_Personalization_While_Preserving_Privacy_and_Scalability_An_Open_CVPR_2020_paper.html	Matthias De Lange, Xu Jia, Sarah Parisot, Ales Leonardis, Gregory Slabaugh, Tinne Tuytelaars	
1280	Learning From Noisy Anchors for One-Stage Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Learning_From_Noisy_Anchors_for_One-Stage_Object_Detection_CVPR_2020_paper.html	Hengduo Li, Zuxuan Wu, Chen Zhu, Caiming Xiong, Richard Socher, Larry S. Davis	
1281	Learning Interactions and Relationships Between Movie Characters	https://openaccess.thecvf.com/content_CVPR_2020/html/Kukleva_Learning_Interactions_and_Relationships_Between_Movie_Characters_CVPR_2020_paper.html	Anna Kukleva, Makarand Tapaswi, Ivan Laptev	
1282	MetaIQA: Deep Meta-Learning for No-Reference Image Quality Assessment	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhu_MetaIQA_Deep_Meta-Learning_for_No-Reference_Image_Quality_Assessment_CVPR_2020_paper.html	Hancheng Zhu, Leida Li, Jinjian Wu, Weisheng Dong, Guangming Shi	
1283	RetinaTrack: Online Single Stage Joint Detection and Tracking	https://openaccess.thecvf.com/content_CVPR_2020/html/Lu_RetinaTrack_Online_Single_Stage_Joint_Detection_and_Tracking_CVPR_2020_paper.html	Zhichao Lu, Vivek Rathod, Ronny Votel, Jonathan Huang	
1284	End-to-End 3D Point Cloud Instance Segmentation Without Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Jiang_End-to-End_3D_Point_Cloud_Instance_Segmentation_Without_Detection_CVPR_2020_paper.html	Haiyong Jiang, Feilong Yan, Jianfei Cai, Jianmin Zheng, Jun Xiao	
1285	Noise-Aware Fully Webly Supervised Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Shen_Noise-Aware_Fully_Webly_Supervised_Object_Detection_CVPR_2020_paper.html	Yunhang Shen, Rongrong Ji, Zhiwei Chen, Xiaopeng Hong, Feng Zheng, Jianzhuang Liu, Mingliang Xu, Qi Tian	
1286	PFRL: Pose-Free Reinforcement Learning for 6D Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Shao_PFRL_Pose-Free_Reinforcement_Learning_for_6D_Pose_Estimation_CVPR_2020_paper.html	Jianzhun Shao, Yuhang Jiang, Gu Wang, Zhigang Li, Xiangyang Ji	
1287	Robust Learning Through Cross-Task Consistency	https://openaccess.thecvf.com/content_CVPR_2020/html/Zamir_Robust_Learning_Through_Cross-Task_Consistency_CVPR_2020_paper.html	Amir R. Zamir, Alexander Sax, Nikhil Cheerla, Rohan Suri, Zhangjie Cao, Jitendra Malik, Leonidas J. Guibas	
1288	Exploring Self-Attention for Image Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhao_Exploring_Self-Attention_for_Image_Recognition_CVPR_2020_paper.html	Hengshuang Zhao, Jiaya Jia, Vladlen Koltun	
1289	Shape correspondence using anisotropic Chebyshev spectral CNNs	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Shape_correspondence_using_anisotropic_Chebyshev_spectral_CNNs_CVPR_2020_paper.html	Qinsong Li, Shengjun Liu, Ling Hu, Xinru Liu	
1290	Uncertainty-Aware Score Distribution Learning for Action Quality Assessment	https://openaccess.thecvf.com/content_CVPR_2020/html/Tang_Uncertainty-Aware_Score_Distribution_Learning_for_Action_Quality_Assessment_CVPR_2020_paper.html	Yansong Tang, Zanlin Ni, Jiahuan Zhou, Danyang Zhang, Jiwen Lu, Ying Wu, Jie Zhou	
1291	Seeing Through Fog Without Seeing Fog: Deep Multimodal Sensor Fusion in Unseen Adverse Weather	https://openaccess.thecvf.com/content_CVPR_2020/html/Bijelic_Seeing_Through_Fog_Without_Seeing_Fog_Deep_Multimodal_Sensor_Fusion_CVPR_2020_paper.html	Mario Bijelic, Tobias Gruber, Fahim Mannan, Florian Kraus, Werner Ritter, Klaus Dietmayer, Felix Heide	
1292	Regularization on Spatio-Temporally Smoothed Feature for Action Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Regularization_on_Spatio-Temporally_Smoothed_Feature_for_Action_Recognition_CVPR_2020_paper.html	Jinhyung Kim, Seunghwan Cha, Dongyoon Wee, Soonmin Bae, Junmo Kim	
1293	Learning Invariant Representation for Unsupervised Image Restoration	https://openaccess.thecvf.com/content_CVPR_2020/html/Du_Learning_Invariant_Representation_for_Unsupervised_Image_Restoration_CVPR_2020_paper.html	Wenchao Du, Hu Chen, Hongyu Yang	
1294	Learning Nanoscale Motion Patterns of Vesicles in Living Cells	https://openaccess.thecvf.com/content_CVPR_2020/html/Sekh_Learning_Nanoscale_Motion_Patterns_of_Vesicles_in_Living_Cells_CVPR_2020_paper.html	Arif Ahmed Sekh, Ida Sundvor Opstad, Asa Birna Birgisdottir, Truls Myrmel, Balpreet Singh Ahluwalia, Krishna Agarwal, Dilip K. Prasad	
1295	Network Adjustment: Channel Search Guided by FLOPs Utilization Ratio	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Network_Adjustment_Channel_Search_Guided_by_FLOPs_Utilization_Ratio_CVPR_2020_paper.html	Zhengsu Chen, Jianwei Niu, Lingxi Xie, Xuefeng Liu, Longhui Wei, Qi Tian	
1296	StereoGAN: Bridging Synthetic-to-Real Domain Gap by Joint Optimization of Domain Translation and Stereo Matching	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_StereoGAN_Bridging_Synthetic-to-Real_Domain_Gap_by_Joint_Optimization_of_Domain_CVPR_2020_paper.html	Rui Liu, Chengxi Yang, Wenxiu Sun, Xiaogang Wang, Hongsheng Li	
1297	Light-weight Calibrator: A Separable Component for Unsupervised Domain Adaptation	https://openaccess.thecvf.com/content_CVPR_2020/html/Ye_Light-weight_Calibrator_A_Separable_Component_for_Unsupervised_Domain_Adaptation_CVPR_2020_paper.html	Shaokai Ye, Kailu Wu, Mu Zhou, Yunfei Yang, Sia Huat Tan, Kaidi Xu, Jiebo Song, Chenglong Bao, Kaisheng Ma	
1298	Learning Canonical Shape Space for Category-Level 6D Object Pose and Size Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Learning_Canonical_Shape_Space_for_Category-Level_6D_Object_Pose_and_CVPR_2020_paper.html	Dengsheng Chen, Jun Li, Zheng Wang, Kai Xu	
1299	A Spatial RNN Codec for End-to-End Image Compression	https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_A_Spatial_RNN_Codec_for_End-to-End_Image_Compression_CVPR_2020_paper.html	Chaoyi Lin, Jiabao Yao, Fangdong Chen, Li Wang	
1300	Two Causal Principles for Improving Visual Dialog	https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_Two_Causal_Principles_for_Improving_Visual_Dialog_CVPR_2020_paper.html	Jiaxin Qi, Yulei Niu, Jianqiang Huang, Hanwang Zhang	
1301	ILFO: Adversarial Attack on Adaptive Neural Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Haque_ILFO_Adversarial_Attack_on_Adaptive_Neural_Networks_CVPR_2020_paper.html	Mirazul Haque, Anki Chauhan, Cong Liu, Wei Yang	
1302	Learning to Evaluate Perception Models Using Planner-Centric Metrics	https://openaccess.thecvf.com/content_CVPR_2020/html/Philion_Learning_to_Evaluate_Perception_Models_Using_Planner-Centric_Metrics_CVPR_2020_paper.html	Jonah Philion, Amlan Kar, Sanja Fidler	
1303	Hierarchical Clustering With Hard-Batch Triplet Loss for Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2020/html/Zeng_Hierarchical_Clustering_With_Hard-Batch_Triplet_Loss_for_Person_Re-Identification_CVPR_2020_paper.html	Kaiwei Zeng, Munan Ning, Yaohua Wang, Yang Guo	
1304	Fast Template Matching and Update for Video Object Tracking and Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Sun_Fast_Template_Matching_and_Update_for_Video_Object_Tracking_and_CVPR_2020_paper.html	Mingjie Sun, Jimin Xiao, Eng Gee Lim, Bingfeng Zhang, Yao Zhao	
1305	TCTS: A Task-Consistent Two-Stage Framework for Person Search	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_TCTS_A_Task-Consistent_Two-Stage_Framework_for_Person_Search_CVPR_2020_paper.html	Cheng Wang, Bingpeng Ma, Hong Chang, Shiguang Shan, Xilin Chen	
1306	Cross-domain Object Detection through Coarse-to-Fine Feature Adaptation	https://openaccess.thecvf.com/content_CVPR_2020/html/Zheng_Cross-domain_Object_Detection_through_Coarse-to-Fine_Feature_Adaptation_CVPR_2020_paper.html	Yangtao Zheng, Di Huang, Songtao Liu, Yunhong Wang	
1307	Efficient Derivative Computation for Cumulative B-Splines on Lie Groups	https://openaccess.thecvf.com/content_CVPR_2020/html/Sommer_Efficient_Derivative_Computation_for_Cumulative_B-Splines_on_Lie_Groups_CVPR_2020_paper.html	Christiane Sommer, Vladyslav Usenko, David Schubert, Nikolaus Demmel, Daniel Cremers	
1308	Counterfactual Vision and Language Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Abbasnejad_Counterfactual_Vision_and_Language_Learning_CVPR_2020_paper.html	Ehsan Abbasnejad, Damien Teney, Amin Parvaneh, Javen Shi, Anton van den Hengel	
1309	Unsupervised Reinforcement Learning of Transferable Meta-Skills for Embodied Navigation	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Unsupervised_Reinforcement_Learning_of_Transferable_Meta-Skills_for_Embodied_Navigation_CVPR_2020_paper.html	Juncheng Li, Xin Wang, Siliang Tang, Haizhou Shi, Fei Wu, Yueting Zhuang, William Yang Wang	
